H60b	470.926591786736	-0.386169766802682	0.113363568754372	-3.40647150619797	0.000658084192838711	0.00254133261811814
Got1	2583.67198547217	-0.260161760416547	0.0763957484473317	-3.40544815260113	0.000660555552040373	0.00255016635354284
RP24-122D14.2	271.305766333803	0.634064245646737	0.186223834319813	3.40485012545613	0.000662003756697284	0.00255522743824936
RP23-451F7.3	90.6945967554701	0.744725353701426	0.218733241520444	3.40471959600077	0.000662320243920827	0.00255591908392001
Fnbp1	479.511972946771	-0.382587439077669	0.112379376194236	-3.40442750292906	0.000663028974836082	0.00255812381254891
Tmem256	831.27969269041	-0.317351649900204	0.0932202385355321	-3.40432136718081	0.000663286675888862	0.00255858780736574
Rap1a	1144.44809612232	0.351280767305001	0.10319739834697	3.40396921755649	0.000664142373922655	0.00256135786885108
H2afy2	36.4366425688931	-1.06255764600693	0.312183887948848	-3.40362743570235	0.000664973860481727	0.00256403342724272
Mrpl15	1483.17139972605	0.292815954109021	0.0860376141594591	3.40334813987666	0.000665654049635722	0.00256504194858206
Git2	3512.41355216872	-0.241181142508468	0.0708642027246039	-3.40342702288995	0.00066546187465308	0.00256504194858206
Flt3l	38.9062435668693	-1.04441377918852	0.306883229445397	-3.40329375794175	0.000665786565081034	0.00256504194858206
Pcdhb19	143.574690006845	-0.623752911476326	0.183275141211936	-3.40336887671542	0.000665603525501524	0.00256504194858206
Prpsap1	762.172278221201	0.338558026324028	0.0994944927429774	3.40278157102243	0.000667035843007126	0.00256932324713856
Ythdf3	1931.98802756481	0.300164289996715	0.0882187598690174	3.4024995413944	0.000667724673149843	0.00257144445911408
Rictor	2321.62268327749	-0.242243396008748	0.0712110147214619	-3.40176863026415	0.000669512932279356	0.00257779787948552
Zfp189	98.7205143808089	-0.806615689028587	0.237154873567298	-3.40121911430883	0.00067086031812998	0.00258245154721003
RP24-567O8.3	196.359701342538	0.672181401676723	0.197676414814466	3.40041275185821	0.000672842043293905	0.00258870154403563
Mrpl19	614.319660520679	0.360742738773091	0.106085481046994	3.40049114367768	0.000672649148142764	0.00258870154403563
RP23-201L15.5	29.3568256077354	-1.12691898674169	0.331408867327394	-3.40038875793997	0.000672901094305352	0.00258870154403563
Gas8	372.954095783366	-0.418994580891855	0.123232675408016	-3.40002827581718	0.000673788850695442	0.00259158124887321
Plac8	15993.7576271621	0.209589909915207	0.0616476760573331	3.39980228484665	0.000674345951965694	0.00259318823420644
C1s1	10.875992963022	-1.31444946599414	0.386863446453261	-3.39770913495429	0.000679526266222131	0.00261256938702834
Rassf4	26.7274266884941	1.13312166331832	0.333531868061943	3.39734151912549	0.000680439884880106	0.00261554179164321
Sept6	138.674806857984	-0.662504610966911	0.195121871208921	-3.3953375234781	0.000685440433490501	0.00263421946941767
Diexf	433.001467797838	0.396564472882167	0.116811031899969	3.39492312011904	0.000686478742635994	0.00263766527820674
RP24-372P19.2	30.0276482658245	1.07351614140227	0.316360113676242	3.39333593267353	0.000690469060756952	0.00265244986278403
Atoh8	4.88587628278963	-1.23317023794988	0.363448811954803	-3.39296813578038	0.000691396803508466	0.00265546583332239
Telo2	591.269241101581	0.347991581199732	0.102576452967355	3.39250940282055	0.000692555550005729	0.00265936759878438
Mesdc1	551.011862932797	0.391185171044503	0.115317083711841	3.39225688382835	0.000693194175831842	0.00266127093777801
Macrod1	90.8231167376189	-0.74363937665711	0.219222433087251	-3.39216824749472	0.000693418468722224	0.00266158313685215
Slc30a6	331.224378276869	0.434354839472766	0.12805029138178	3.39206443644666	0.000693681246754866	0.00266204289622523
Tnfaip8	494.637127309488	-0.391297573167773	0.115393667703517	-3.39097960013839	0.000696432847272286	0.00267205150140579
AC161510.2	131.0756642684	0.65026529848881	0.191776292980159	3.39074912953962	0.000697018722402995	0.00267374830749107
Ddx47	1028.68792455444	0.323634567309895	0.0954882989207005	3.38925890363448	0.000700818068619372	0.00268776867849572
Tmem158	1132.10836895548	-0.32509925629317	0.0959228343980123	-3.3891748334316	0.000701032978898985	0.002688039121562
Dcaf17	472.72391992696	0.365907916041911	0.107989498176757	3.38836574129639	0.000703104409958258	0.00269542662598495
Tfeb	146.900157580734	-0.698220135350854	0.206073882692787	-3.388202940747	0.000703521897364155	0.00269647182238648
Dock6	2290.54850357837	-0.262764475193825	0.0775909920631815	-3.38653325865274	0.000707816963987621	0.0027123755869892
Cdr2	262.373405808619	0.477606011750598	0.141059675485174	3.38584368713365	0.000709597907141339	0.00271864059257937
RP23-144N15.11	146.141863086496	-0.632471956542308	0.186906632520876	-3.38389252436864	0.000714659721677971	0.00273747024254261
Gpr161	78.3688840922495	-0.804527187553654	0.237768441638858	-3.38365841155503	0.000715269319145494	0.00273924164682422
Sigirr	1480.14412309583	-0.292066381329129	0.0863256335182171	-3.38331002537613	0.000716177363135775	0.00274215503746104
Clasrp	709.166408595216	0.373720864428935	0.110469737838156	3.38301576289115	0.000716945171790775	0.00274453039647482
Pds5a	4885.0991581349	0.201586092532531	0.0595984006526558	3.38240775465421	0.000718534049329131	0.00274970323503674
Pomt2	728.364206669033	-0.338036796468285	0.0999403471970258	-3.38238565253198	0.00071859186927663	0.00274970323503674
Tmem88	739.82093052132	-0.34862733565559	0.103076613687094	-3.38221564703227	0.000719036754304265	0.00275084015991126
Mrpl55	289.756848978413	0.444716804595336	0.131501614778624	3.38183531315561	0.000720032971503151	0.00275408543199151
Plekha6	31.5666761930419	-1.0913695083158	0.322773120213677	-3.38122798947233	0.000721626407283593	0.00275847991745203
Gnptab	969.737235579192	-0.304410898372678	0.0900266975622272	-3.38134027589167	0.000721331554656788	0.00275847991745203
Dgke	1425.7731939082	0.277741114976951	0.0821407926850505	3.38128116247775	0.00072148676646779	0.00275847991745203
Elac2	693.502792959073	0.353673386802855	0.104610222905257	3.38086830312146	0.000722571660743334	0.00276152618279571
RP24-291F2.3	36.6276657581609	1.05841106110782	0.313096459051499	3.38046321032883	0.000723637619246922	0.00276503241377272
Cav2	3476.18468989057	-0.335461153322286	0.0992608785815842	-3.37959081277489	0.000725938203029	0.00277325376310032
Zfp729b	272.438475810606	-0.528339568559166	0.156376573268781	-3.37863631051086	0.000728463086285805	0.00278232843953561
Dap	439.577370483842	-0.498482676733022	0.147626158774462	-3.37665547130157	0.000733728924531184	0.00280186618647641
Rgl1	446.004042112094	0.543534828740266	0.160981916971538	3.37637194888394	0.000734485523037916	0.0028041801675295
Cep192	1137.43422168916	0.306729784082922	0.0908722467258788	3.3753956255554	0.000737096454915074	0.00281357137680931
Atp6v0d1	1766.00735629792	-0.283489956277628	0.0839956277437166	-3.37505610580825	0.000738006433680698	0.00281646735740055
Top2b	3248.777212797	-0.216003898777188	0.0640012605301306	-3.37499444523436	0.000738171807891868	0.00281652108540992
Snapc2	287.722830942213	-0.521328395823455	0.154502266901342	-3.3742443154983	0.000740186420822002	0.00282362918238164
Aasdhppt	609.18996263941	0.34739920101298	0.102986331053873	3.37325543553204	0.000742850045655698	0.0028332096803783
Neil3	129.926522906605	0.630981820627697	0.187073447490523	3.37290956622619	0.000743783770853483	0.00283618981528235
RP23-299H4.3	242.638195798725	-0.489745169925131	0.145240867404278	-3.37195156348058	0.000746375734441623	0.00284549061486079
Itga9	812.263354072749	-0.373506176530212	0.110799800504864	-3.37100044249463	0.000748957375053524	0.00285474825839402
Htatip2	317.020377779502	0.46470587204436	0.137908220029844	3.36967493267476	0.000752569057717559	0.00286792744697443
Ephb1	31.8131239525902	-1.06557862876142	0.316266820518544	-3.36923938785081	0.000753759334259162	0.00287187551505701
Vps13b	3374.83463761696	-0.223231055013325	0.0662695511159043	-3.36853126744283	0.000755698249834827	0.0028786737505474
Zcchc4	622.882967482358	0.336331394406246	0.0998685666228628	3.36774027884416	0.000757869543562367	0.00288635421909923
Morc4	91.4102977973294	0.73828455126414	0.219226216856072	3.36768367329371	0.000758025149846243	0.00288635634885205
Pmvk	206.046210173073	0.522841303101661	0.155343764567769	3.36570511572462	0.000763482798883588	0.00290654310511592
Rps6ka5	359.890312005278	0.431833166211611	0.128375148917649	3.36383770420103	0.000768667309047276	0.0029256819924809
Tcf19	394.907048438366	0.445451397867439	0.132440572641683	3.36340585805683	0.00076987089134919	0.00292966404606634
Rbmxl1	669.741529024138	0.335545631218975	0.099778792099186	3.36289530229453	0.000771296099265524	0.00293388806373662
Becn1	1864.17126395223	0.238074633866582	0.0707935050304228	3.36294457753253	0.000771158441540693	0.00293388806373662
Dhfr	223.90497477021	0.549653206868616	0.163512800996195	3.36153012803815	0.000775119000563194	0.00294782743911837
Scfd1	1375.19639738054	0.291710394698787	0.0868240667792579	3.35978727465547	0.000780025081390638	0.00296587968038565
RP23-235E15.1	1859.76111860242	0.235009038216535	0.0699606197256373	3.359161756116	0.000781792915754451	0.00297199447001937
Tnfaip2	2954.50335205616	0.294368127250306	0.087633492686081	3.35908244927298	0.000782017317442552	0.0029722405842202
Spock2	22.8299699745779	-1.19227726571078	0.354973884338377	-3.35877459811733	0.000782888960461864	0.00297494608858095
Sqstm1	15931.8196605274	0.249556909762321	0.074306023971299	3.35850172603385	0.000783662318354377	0.00297727708540512
Hspa2	146.072878275794	-0.615064506091934	0.183140902622307	-3.35842238017352	0.000783887328732002	0.00297752428314119
Cryz	346.831235823557	-0.466046516937864	0.13879163828473	-3.35788612842637	0.000785409613740309	0.00298269795377185
Brdt	40.4187535660272	-1.04297326676751	0.31061529107339	-3.35776536680897	0.000785752804195201	0.00298339265814764
Rn7s6	313.596888471675	0.566605016344162	0.168774094056338	3.35718001931639	0.000787418266968898	0.00298910653709074
Stam2	1749.1589532966	0.244335276338189	0.0727812112683376	3.35712022485236	0.000787588581777285	0.00298914353483505
Lsm1	372.73587287155	0.408977715653832	0.121905640480316	3.35487114494811	0.000794019605731556	0.00301293701188313
Atp1b3	3147.7358668176	-0.235126669834555	0.0700995711306463	-3.35418128873204	0.00079600192790883	0.00301984346646643
Sart3	1541.87011001723	0.268387217278179	0.0800252964186207	3.35377973327606	0.000797157923235948	0.0030236128563489
Bsg	5828.73159637002	0.201007031071445	0.0599377801828616	3.35359485216504	0.000797690681449222	0.00302440116616267
RP23-241N10.2	25.113893777331	-1.15546401008925	0.344541022553998	-3.35363261397462	0.000797581839191744	0.00302440116616267
Mettl13	445.554945211557	0.42457754449513	0.12662662520989	3.35298791854693	0.000799441960963008	0.00303022778835587
Sema7a	666.075866531972	0.400895596455157	0.119565057469299	3.35294947320288	0.000799553013343576	0.00303022778835587
Nts	7.9194426008789	1.28141571673334	0.382223625900527	3.35252880748618	0.00080076907483083	0.00303421882699995
RP23-167G19.12	377.418964898575	0.402838313469286	0.120170660662963	3.35221851362795	0.000801667172805612	0.00303700368110486
Pik3ca	1290.74284570062	0.268626148172757	0.0801438410534096	3.35180027113673	0.000802879190668025	0.00304035781396988
U2af2	3047.10956862944	0.232959117544968	0.0695025201820442	3.35180820687927	0.000802856177995917	0.00304035781396988
Ints12	457.172201796444	-0.395325188147067	0.118016409192046	-3.34974763978593	0.000808852166260088	0.00306235345273496
Anp32a	2059.80192988684	0.253650825941474	0.0757310479496092	3.3493637392982	0.000809973849470875	0.00306597665346682
Ttc28	1372.44450762619	-0.307794490169513	0.0918992219202359	-3.34926111166277	0.000810273952041007	0.0030664891016864
Sntb2	4334.71698899587	-0.245160569695642	0.0732078900258706	-3.34882714976494	0.000811544079389716	0.00307067166299166
Tlcd1	72.5197683275292	0.827774998377655	0.247233390466345	3.34815211172028	0.00081352346498158	0.00307753562773767
Rpl36a-ps2	651.772557465924	0.323930148104227	0.0967721848690698	3.3473476758068	0.000815888128059839	0.00308585400080495
Itgbl1	4.69704144352103	-1.21303547480027	0.362397718928777	-3.3472492000941	0.000816178038039649	0.00308632345239612
Eif4enif1	1224.51391924065	0.262989402974992	0.0785811480002869	3.34672386020668	0.000817726240888514	0.00309154989853383
Pecam1	32188.2807666574	0.193661764771246	0.0578842884977643	3.34567064392139	0.000820838332313129	0.00310268556230278
Mrpl48-ps	106.509046453149	0.682026577542231	0.204008657601235	3.34312565732064	0.000828403787875039	0.00313001114574421
Smarca5	2949.62564385032	-0.225183916710443	0.0673567171809047	-3.34315456772709	0.000828317484160804	0.00313001114574421
Sufu	392.834658169667	0.424028894417635	0.126856238076598	3.34259395396542	0.00082999252375818	0.00313537760192416
Hist1h3f	674.774804144377	0.389785324886831	0.116616073994772	3.34246653599662	0.000830373669752703	0.00313618101767424
RP23-57A17.2	1045.72008488773	0.326938199407123	0.0978295406191756	3.34191694387901	0.000832019528628413	0.00314083888422323
Mvb12a	1002.21898091448	-0.323803169450258	0.0968921422845255	-3.34189297311029	0.000832091382512453	0.00314083888422323
RP23-441L19.1	78.9492179642971	0.801881682921943	0.239951559008724	3.3418481890038	0.000832225641106637	0.00314083888422323
Gucd1	480.615338809524	-0.368319025853405	0.110214788306393	-3.34182945422436	0.000832281812197743	0.00314083888422323
Pdlim7	1004.99780089756	0.305703097715532	0.0914889706862572	3.34142023265163	0.000833509628433173	0.00314483486885123
Rbm27	793.134320641831	0.320198480977199	0.0958305192339867	3.34129965627525	0.000833871722551813	0.0031455635232066
Tmem209	1391.3990704714	0.269529622451274	0.0806751600695788	3.34092454503737	0.000834999125023129	0.00314917822354752
Gtf2h4	390.123778256465	0.442050207666204	0.132342560286583	3.34019688533274	0.000837190149924367	0.0031568020723095
Armcx1	1212.16215256645	-0.278986829482511	0.0835364641018915	-3.33970120092974	0.00083868573634703	0.00316180106679552
Fxr1	2814.36296828231	0.216189247103029	0.0647469584723736	3.33898691465596	0.000840845250615389	0.00316930050323063
Stx3	941.307367015691	-0.294018428271315	0.0880999882715757	-3.33732653136091	0.000845885060772624	0.0031876510711221
Zfyve9	758.586960291529	-0.314317196410875	0.094188752812725	-3.33709903809673	0.000846577755915334	0.00318961576687307
Ttll5	426.684424399276	-0.404241658434233	0.121191532364207	-3.33556025366029	0.000851277038947108	0.00320667206738959
Ifi35	942.940072249344	0.317659192006749	0.0952471766992189	3.33510349613706	0.000852676576753543	0.00321129418426946
Ccdc89	13.6382270489467	-1.26935373105993	0.380616910775022	-3.33499036728356	0.000853023541222201	0.00321195110100981
St3gal5	391.522443529804	-0.483311227939451	0.144940261335933	-3.33455468815019	0.000854360985933199	0.00321633652459705
RP23-206I14.2	25.741676271526	1.13805291556467	0.34152056910653	3.33231148724654	0.000861277983459807	0.00324172077235903
Prdx1	14206.4107094939	0.618780064800862	0.185698931007665	3.33216815758256	0.000861721706301672	0.0032427352505583
Mre11a	774.163455724512	-0.347437286741112	0.104276924082187	-3.33187126297737	0.000862641512965307	0.00324554050229631
Bbs2	191.722470019573	-0.535738961574619	0.160810982565769	-3.33148242132972	0.00086384755699441	0.00324942132168275
Mars2	1143.13609669031	0.270886475065523	0.081316987159304	3.33124091937694	0.000864597394272632	0.00325158486702612
Psma4	2324.07711765425	0.267612641424641	0.0803388983629339	3.33104693837961	0.000865200121181728	0.00325319439626723
Pfdn1	869.028730749538	0.334796323516312	0.100532367597705	3.33023414763342	0.000867729817854793	0.00326204731203248
Ogdh	3887.55960561147	-0.20575700211699	0.0617924533985128	-3.32980794256571	0.000869059060384348	0.00326638470989603
Fam96b	308.378344941969	0.434590112759923	0.130649527014726	3.32638106459381	0.000879815579270254	0.00330614590708418
Col17a1	114.058144721971	-0.70105226492758	0.210760213844359	-3.32630268369954	0.000880063044231011	0.00330640840189798
